1933	0	0	255	0	0	255
1934	0	0	255	0	0	255
1935	0	0	255	0	0	255
1936	0	0	255	0	0	255
1937	0	0	255	0	0	255
1938	0	0	255	0	0	255
1939	0	0	255	0	0	255
1940	0	0	255	0	0	255
1941	0	0	255	0	0	255
1942	0	0	255	0	0	255
1943	0	0	255	0	0	255
1944	0	0	255	0	0	255
1945	0	0	255	0	0	255
1946	0	0	255	0	0	255
1947	0	0	255	0	0	255
1948	0	0	255	0	0	255
1949	0	0	255	0	0	255
1950	0	0	255	0	0	255
1951	0	0	255	0	0	255
1952	0	0	255	0	0	255
1953	0	0	255	0	0	255
1954	0	0	255	0	0	255
1955	0	0	255	0	0	255
1956	0	0	255	0	0	255
1957	0	0	255	0	0	255
1958	0	0	255	0	0	255
1959	0	0	255	0	0	255
1960	0	0	255	0	0	255
1961	0	0	255	0	0	255
1962	0	0	255	0	0	255
1963	0	0	255	0	0	255
1964	0	0	255	0	0	255
1965	0	0	255	0	0	255
1966	0	0	255	0	0	255
1967	0	0	255	0	0	255
1968	0	0	255	0	0	255
1969	0	0	255	0	0	255
1970	0	0	255	0	0	255
1971	0	0	255	0	0	255
1972	0	0	255	0	0	255
1973	0	0	255	0	0	255
1974	0	0	255	0	0	255
1975	0	0	255	0	0	255
1976	0	0	255	0	0	255
1977	0	0	255	0	0	255
1978	0	0	255	0	0	255
1979	0	0	255	0	0	255
1980	0	0	255	0	0	255
1981	0	0	255	0	0	255
1982	0	0	255	0	0	255
1983	0	0	255	0	0	255
1984	0	0	255	0	0	255
1985	0	0	255	0	0	255
1986	0	0	255	0	0	255
1987	0	0	255	0	0	255
1988	0	0	255	0	0	255
1989	0	0	255	0	0	255
1990	0	0	255	0	0	255
1991	0	0	255	0	0	255
1992	0	0	255	0	0	255
1993	0	0	255	0	0	255
1994	0	0	255	0	0	255
1995	0	0	255	0	0	255
1996	0	0	255	0	0	255
1997	0	0	255	0	0	255
1998	0	0	255	0	0	255
1999	0	0	255	0	0	255
2000	0	0	255	0	0	255
2001	0	0	255	0	0	255
2002	0	0	255	0	0	255
2003	0	0	255	0	0	255
2004	0	0	255	0	0	255
2005	0	0	255	0	0	255
2006	0	0	255	0	0	255
2007	0	0	255	0	0	255
2008	0	0	255	0	0	255
2009	0	0	255	0	0	255
2010	0	0	255	0	0	255
2011	0	0	255	0	0	255
2012	0	0	255	0	0	255
2013	0	0	255	0	0	255
2014	0	0	255	0	0	255
2015	0	0	255	0	0	255
2016	0	0	255	0	0	255
2017	0	0	255	0	0	255
2018	0	0	255	0	0	255
2019	0	0	255	0	0	255
2020	0	0	255	0	0	255
2021	0	0	255	0	0	255
2022	0	0	255	0	0	255
2023	0	0	255	0	0	255
2024	0	0	255	0	0	255
2025	0	0	255	0	0	255
2026	0	0	255	0	0	255
2027	0	0	255	0	0	255
2028	0	0	255	0	0	255
2029	0	0	255	0	0	255
2030	0	0	255	0	0	255
2031	0	0	255	0	0	255
2032	0	0	255	0	0	255
2033	0	0	255	0	0	255
2034	0	0	255	0	0	255
2035	0	0	255	0	0	255
2036	0	0	255	0	0	255
2037	0	0	255	0	0	255
2038	0	0	255	0	0	255
2039	0	0	255	0	0	255
2040	0	0	255	0	0	255
2041	0	0	255	0	0	255
2042	0	0	255	0	0	255
2043	0	0	255	0	0	255
2044	0	0	255	0	0	255
2045	0	0	255	0	0	255
2046	0	0	255	0	0	255
2047	0	0	255	0	0	255
2048	0	0	255	0	0	255
2049	0	0	255	0	0	255
2050	0	0	255	0	0	255
2051	0	0	255	0	0	255
2052	0	0	255	0	0	255
2053	0	0	255	0	0	255
2054	0	0	255	0	0	255
2055	0	0	255	0	0	255
2056	0	0	255	0	0	255
2057	0	0	255	0	0	255
2058	0	0	255	0	0	255
2059	0	0	255	0	0	255
2060	0	0	255	0	0	255
2061	0	0	255	0	0	255
2062	0	0	255	0	0	255
2063	0	0	255	0	0	255
2064	0	0	255	0	0	255
2065	0	0	255	0	0	255
2066	0	0	255	0	0	255
2067	0	0	255	0	0	255
2068	0	0	255	0	0	255
2069	0	0	255	0	0	255
2070	0	0	255	0	0	255
2071	0	0	255	0	0	255
2072	0	0	255	0	0	255
2073	0	0	255	0	0	255
2074	0	0	255	0	0	255
2075	0	0	255	0	0	255
2076	0	0	255	0	0	255
2077	0	0	255	0	0	255
2078	0	0	255	0	0	255
2079	0	0	255	0	0	255
2080	0	0	255	0	0	255
2081	0	0	255	0	0	255
2082	0	0	255	0	0	255
2083	0	0	255	0	0	255
2084	0	0	255	0	0	255
2085	0	0	255	0	0	255
2086	0	0	255	0	0	255
2087	0	0	255	0	0	255
2088	0	0	255	0	0	255
2089	0	0	255	0	0	255
2090	0	0	255	0	0	255
2091	0	0	255	0	0	255
2092	0	0	255	0	0	255
2093	0	0	255	0	0	255
2094	0	0	255	0	0	255
2095	0	0	255	0	0	255
2096	0	0	255	0	0	255
2097	0	0	255	0	0	255
2098	0	0	255	0	0	255
2099	0	0	255	0	0	255
2100	0	0	255	0	0	255
2101	0	0	255	0	0	255
2102	0	0	255	0	0	255
2103	0	0	255	0	0	255
2104	0	0	255	0	0	255
2105	0	0	255	0	0	255
2106	0	0	255	0	0	255
2107	0	0	255	0	0	255
2108	0	0	255	0	0	255
2109	0	0	255	0	0	255
2110	0	0	255	0	0	255
2111	0	0	255	0	0	255
2112	0	0	255	0	0	255
2113	0	0	255	0	0	255
2114	0	0	255	0	0	255
2115	0	0	255	0	0	255
2116	0	0	255	0	0	255
2117	0	0	255	0	0	255
2118	0	0	255	0	0	255
2119	0	0	255	0	0	255
2120	0	0	255	0	0	255
2121	0	0	255	0	0	255
2122	0	0	255	0	0	255
2123	0	0	255	0	0	255
2124	0	0	255	0	0	255
2125	0	0	255	0	0	255
2126	0	0	255	0	0	255
2127	0	0	255	0	0	255
2128	0	0	255	0	0	255
2129	0	0	255	0	0	255
2130	0	0	255	0	0	255
2131	0	0	255	0	0	255
2132	0	0	255	0	0	255
2133	0	0	255	0	0	255
2134	0	0	255	0	0	255
2135	0	0	255	0	0	255
2136	0	0	255	0	0	255
2137	0	0	255	0	0	255
2138	0	0	255	0	0	255
2139	0	0	255	0	0	255
2140	0	0	255	0	0	255
2141	0	0	255	0	0	255
2142	0	0	255	0	0	255
2143	0	0	255	0	0	255
2144	0	0	255	0	0	255
2145	0	0	255	0	0	255
2146	0	0	255	0	0	255
2147	0	0	255	0	0	255
2148	0	0	255	0	0	255
2149	0	0	255	0	0	255
2150	0	0	255	0	0	255
2151	0	0	255	0	0	255
2152	0	0	255	0	0	255
2153	0	0	255	0	0	255
2154	0	0	255	0	0	255
2155	0	0	255	0	0	255
2156	0	0	255	0	0	255
2157	0	0	255	0	0	255
2158	0	0	255	0	0	255
2159	0	0	255	0	0	255
2160	0	0	255	0	0	255
2161	0	0	255	0	0	255
2162	0	0	255	0	0	255
2163	0	0	255	0	0	255
2164	0	0	255	0	0	255
2165	0	0	255	0	0	255
2166	0	0	255	0	0	255
2167	0	0	255	0	0	255
2168	0	0	255	0	0	255
2169	0	0	255	0	0	255
2170	0	0	255	0	0	255
2171	0	0	255	0	0	255
2172	0	0	255	0	0	255
2173	0	0	255	0	0	255
2174	0	0	255	0	0	255
2175	0	0	255	0	0	255
2176	0	0	255	0	0	255
2177	0	0	255	0	0	255
2178	0	0	255	0	0	255
2179	0	0	255	0	0	255
2180	0	0	255	0	0	255
2181	0	0	255	0	0	255
2182	0	0	255	0	0	255
2183	0	0	255	0	0	255
2184	0	0	255	0	0	255
2185	0	0	255	0	0	255
2186	0	0	255	0	0	255
2187	0	0	255	0	0	255
2188	0	0	255	0	0	255
2189	0	0	255	0	0	255
2190	0	0	255	0	0	255
2191	0	0	255	0	0	255
2192	0	0	255	0	0	255
2193	0	0	255	0	0	255
2194	0	0	255	0	0	255
2195	0	0	255	0	0	255
2196	0	0	255	0	0	255
2197	0	0	255	0	0	255
2198	0	0	255	0	0	255
2199	0	0	255	0	0	255
2200	0	0	255	0	0	255
2201	0	0	255	0	0	255
2202	0	0	255	0	0	255
2203	0	0	255	0	0	255
2204	0	0	255	0	0	255
2205	0	0	255	0	0	255
2206	0	0	255	0	0	255
2207	0	0	255	0	0	255
2208	0	0	255	0	0	255
2209	0	0	255	0	0	255
2210	0	0	255	0	0	255
2211	0	0	255	0	0	255
2212	0	0	255	0	0	255
2213	0	0	255	0	0	255
2214	0	0	255	0	0	255
2215	0	0	255	0	0	255
2216	0	0	255	0	0	255
2217	0	0	255	0	0	255
2218	0	0	255	0	0	255
2219	0	0	255	0	0	255
2220	0	0	255	0	0	255
2221	0	0	255	0	0	255
2222	0	0	255	0	0	255
2223	0	0	255	0	0	255
2224	0	0	255	0	0	255
2225	0	0	255	0	0	255
2226	0	0	255	0	0	255
2227	0	0	255	0	0	255
2228	0	0	255	0	0	255
2229	0	0	255	0	0	255
2230	0	0	255	0	0	255
2231	0	0	255	0	0	255
2232	0	0	255	0	0	255
2233	0	0	255	0	0	255
2234	0	0	255	0	0	255
2235	0	0	255	0	0	255
2236	0	0	255	0	0	255
2237	0	0	255	0	0	255
2238	0	0	255	0	0	255
2239	0	0	255	0	0	255
2240	0	0	255	0	0	255
2241	0	0	255	0	0	255
2242	0	0	255	0	0	255
2243	0	0	255	0	0	255
2244	0	0	255	0	0	255
2245	0	0	255	0	0	255
2246	0	0	255	0	0	255
2247	0	0	255	0	0	255
2248	0	0	255	0	0	255
2249	0	0	255	0	0	255
2250	0	0	255	0	0	255
2251	0	0	255	0	0	255
2252	0	0	255	0	0	255
2253	0	0	255	0	0	255
2254	0	0	255	0	0	255
2255	0	0	255	0	0	255
2256	0	0	255	0	0	255
2257	0	0	255	0	0	255
2258	0	0	255	0	0	255
2259	0	0	255	0	0	255
2260	0	0	255	0	0	255
2261	0	0	255	0	0	255
2262	0	0	255	0	0	255
2263	0	0	255	0	0	255
2264	0	0	255	0	0	255
2265	0	0	255	0	0	255
2266	0	0	255	0	0	255
2267	0	0	255	0	0	255
2268	0	0	255	0	0	255
2269	0	0	255	0	0	255
2270	0	0	255	0	0	255
2271	0	0	255	0	0	255
2272	0	0	255	0	0	255
2273	0	0	255	0	0	255
2274	0	0	255	0	0	255
2275	0	0	255	0	0	255
2276	0	0	255	0	0	255
2277	0	0	255	0	0	255
2278	0	0	255	0	0	255
2279	0	0	255	0	0	255
2280	0	0	255	0	0	255
2281	0	0	255	0	0	255
2282	0	0	255	0	0	255
2283	0	0	255	0	0	255
2284	0	0	255	0	0	255
2285	0	0	255	0	0	255
2286	0	0	255	0	0	255
2287	0	0	255	0	0	255
2288	0	0	255	0	0	255
2289	0	0	255	0	0	255
2290	0	0	255	0	0	255
2291	0	0	255	0	0	255
2292	0	0	255	0	0	255
2293	0	0	255	0	0	255
2294	0	0	255	0	0	255
2295	0	0	255	0	0	255
2296	0	0	255	0	0	255
2297	0	0	255	0	0	255
2298	0	0	255	0	0	255
2299	0	0	255	0	0	255
2300	0	0	255	0	0	255
2301	0	0	255	0	0	255
2302	0	0	255	0	0	255
2303	0	0	255	0	0	255
2304	0	0	255	0	0	255
2305	0	0	255	0	0	255
2306	0	0	255	0	0	255
2307	0	0	255	0	0	255
2308	0	0	255	0	0	255
2309	0	0	255	0	0	255
2310	0	0	255	0	0	255
2311	0	0	255	0	0	255
2312	0	0	255	0	0	255
2313	0	0	255	0	0	255
2314	0	0	255	0	0	255
2315	0	0	255	0	0	255
2316	0	0	255	0	0	255
2317	0	0	255	0	0	255
2318	0	0	255	0	0	255
2319	0	0	255	0	0	255
2320	0	0	255	0	0	255
2321	0	0	255	0	0	255
2322	0	0	255	0	0	255
2323	0	0	255	0	0	255
2324	0	0	255	0	0	255
2325	0	0	255	0	0	255
2326	0	0	255	0	0	255
2327	0	0	255	0	0	255
2328	0	0	255	0	0	255
2329	0	0	255	0	0	255
2330	0	0	255	0	0	255
2331	0	0	255	0	0	255
2332	0	0	255	0	0	255
2333	0	0	255	0	0	255
2334	0	0	255	0	0	255
2335	0	0	255	0	0	255
2336	0	0	255	0	0	255
2337	0	0	255	0	0	255
2338	0	0	255	0	0	255
2339	0	0	255	0	0	255
